2025-03-27 03:39:56 [INFOS] [ForgeModLoader] Forge Mod Loader version 6.4.45.953 for Minecraft 1.6.4 loading
2025-03-27 03:39:56 [INFOS] [ForgeModLoader] Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_80, running on Windows 8.1:amd64:6.3, installed at C:\Program Files\Java\jdk1.7.0_80\jre
2025-03-27 03:39:56 [PRÉCIS] [ForgeModLoader] Java classpath at launch is ..\bin\minecraft;..\src\minecraft;..\lib;..\lib\asm-7.3.1-NG-SNAPSHOT.jar;..\lib\asm-all-6.0_BETA.jar;..\lib\asm-commons-7.3.1-NG-SNAPSHOT.jar;..\lib\asm-debug-all-4.1.jar;..\lib\asm-tree-7.3.1-NG-SNAPSHOT.jar;..\lib\asm-util-7.3.1-NG-SNAPSHOT.jar;..\lib\commons-codec-1.6.jar;..\lib\commons-logging-1.1.1.jar;..\lib\customgalacticraft-1.0.jar;..\lib\customnpc-1.0.jar;..\lib\flansmods-4.1.1.jar;..\lib\fluent-hc-4.2.5.jar;..\lib\forge.jar;..\lib\gson-2.2.2.jar;..\lib\httpclient-4.2.5.jar;..\lib\httpclient-cache-4.2.5.jar;..\lib\httpcore-4.2.4.jar;..\lib\httpmime-4.2.5.jar;..\lib\icbm.jar;..\lib\jackson-annotations-2.4.0.jar;..\lib\jackson-core-2.4.0.jar;..\lib\jackson-databind-2.4.0.jar;..\lib\jsonmodel-1.0-api.jar;..\lib\lzma-0.0.1.jar;..\lib\micdoodlecore-1.6.4-2.0.14.1098.jar;..\lib\nationsgui-forge-1.8.0.jar;..\lib\ngbibliocraft-1.5.5.jar;..\lib\ngbrowser.jar;..\lib\ngcontent-1.0-forge.jar;..\lib\ngelectricity-1.0-forge.jar;..\lib\nglib-1.0.jar;..\lib\ngnoel.jar;..\lib\ngpams-1.0.jar;..\lib\ngupgrades-1.0.jar;..\lib\ngvehicles-1.0.jar;..\lib\ue.jar;..\jars\minecraft_server.jar;..\jars\versions\1.6.4\1.6.4.jar;..\lib;..\lib\asm-7.3.1-NG-SNAPSHOT.jar;..\lib\asm-all-6.0_BETA.jar;..\lib\asm-commons-7.3.1-NG-SNAPSHOT.jar;..\lib\asm-debug-all-4.1.jar;..\lib\asm-tree-7.3.1-NG-SNAPSHOT.jar;..\lib\asm-util-7.3.1-NG-SNAPSHOT.jar;..\lib\commons-codec-1.6.jar;..\lib\commons-logging-1.1.1.jar;..\lib\customgalacticraft-1.0.jar;..\lib\customnpc-1.0.jar;..\lib\flansmods-4.1.1.jar;..\lib\fluent-hc-4.2.5.jar;..\lib\forge.jar;..\lib\gson-2.2.2.jar;..\lib\httpclient-4.2.5.jar;..\lib\httpclient-cache-4.2.5.jar;..\lib\httpcore-4.2.4.jar;..\lib\httpmime-4.2.5.jar;..\lib\icbm.jar;..\lib\jackson-annotations-2.4.0.jar;..\lib\jackson-core-2.4.0.jar;..\lib\jackson-databind-2.4.0.jar;..\lib\jsonmodel-1.0-api.jar;..\lib\lzma-0.0.1.jar;..\lib\micdoodlecore-1.6.4-2.0.14.1098.jar;..\lib\nationsgui-forge-1.8.0.jar;..\lib\ngbibliocraft-1.5.5.jar;..\lib\ngbrowser.jar;..\lib\ngcontent-1.0-forge.jar;..\lib\ngelectricity-1.0-forge.jar;..\lib\nglib-1.0.jar;..\lib\ngnoel.jar;..\lib\ngpams-1.0.jar;..\lib\ngupgrades-1.0.jar;..\lib\ngvehicles-1.0.jar;..\lib\ue.jar;..\jars\libraries\net\java\jinput\jinput\2.0.5\jinput-2.0.5.jar;..\jars\libraries\org\lwjgl\lwjgl\lwjgl-platform\2.9.0\lwjgl-platform-2.9.0-natives-windows.jar;..\jars\libraries\org\apache\commons\commons-lang3\3.1\commons-lang3-3.1.jar;..\jars\libraries\com\paulscode\libraryjavasound\20101123\libraryjavasound-20101123.jar;..\jars\libraries\net\sf\jopt-simple\jopt-simple\4.5\jopt-simple-4.5.jar;..\jars\libraries\com\google\guava\guava\14.0\guava-14.0.jar;..\jars\libraries\lzma\lzma\0.0.1\lzma-0.0.1.jar;..\jars\libraries\com\paulscode\codecjorbis\20101023\codecjorbis-20101023.jar;..\jars\libraries\org\bouncycastle\bcprov-jdk15on\1.47\bcprov-jdk15on-1.47.jar;..\jars\libraries\com\paulscode\soundsystem\20120107\soundsystem-20120107.jar;..\jars\libraries\com\paulscode\librarylwjglopenal\20100824\librarylwjglopenal-20100824.jar;..\jars\libraries\org\scala-lang\scala-library\2.10.2\scala-library-2.10.2.jar;..\jars\libraries\org\lwjgl\lwjgl\lwjgl_util\2.9.0\lwjgl_util-2.9.0.jar;..\jars\libraries\org\scala-lang\scala-compiler\2.10.2\scala-compiler-2.10.2.jar;..\jars\libraries\net\java\jutils\jutils\1.0.0\jutils-1.0.0.jar;..\jars\libraries\org\ow2\asm\asm-debug-all\4.1\asm-debug-all-4.1.jar;..\jars\libraries\org\lwjgl\lwjgl\lwjgl\2.9.0\lwjgl-2.9.0.jar;..\jars\libraries\commons-io\commons-io\2.4\commons-io-2.4.jar;..\jars\libraries\net\sourceforge\argo\argo\2.25\argo-2.25.jar;..\jars\libraries\com\google\code\gson\gson\2.2.2\gson-2.2.2.jar;..\jars\libraries\com\paulscode\codecwav\20101023\codecwav-20101023.jar;..\jars\libraries\net\java\jinput\jinput-platform\2.0.5\jinput-platform-2.0.5-natives-windows.jar;..\jars\libraries\net\minecraft\launchwrapper\1.8\launchwrapper-1.8.jar
2025-03-27 03:39:56 [PRÉCIS] [ForgeModLoader] Java library path at launch is C:\Program Files\Java\jdk1.7.0_80\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;C:\Program Files\Java\jdk1.7.0_80\bin;C:\Program Files (x86)\VMware\VMware Player\bin\;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Program Files\Git\cmd;C:\Program Files\NVIDIA Corporation\NVIDIA app\NvDLISR;C:\Program Files (x86)\Windows Kits\8.1\Windows Performance Toolkit\;C:\Python27;C:\Program Files\Java\jdk1.7.0_80\bin;C:\Users\poula\AppData\Local\Microsoft\WindowsApps;C:\Program Files\gradle-3.0\bin;C:\Python27;C:\Program Files\openssl-1.1.1-master\openssl-1.1.1-master;C:\Users\poula\AppData\Local\Programs\Microsoft VS Code\bin;C:\Python27;;.
2025-03-27 03:39:56 [INFOS] [ForgeModLoader] Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
2025-03-27 03:39:56 [PRÉCIS] [ForgeModLoader] Instantiating coremod class FMLCorePlugin
2025-03-27 03:39:56 [PRÉCIS] [ForgeModLoader] Enqueued coremod FMLCorePlugin
2025-03-27 03:39:56 [PRÉCIS] [ForgeModLoader] Instantiating coremod class FMLForgePlugin
2025-03-27 03:39:56 [PRÉCIS] [ForgeModLoader] Enqueued coremod FMLForgePlugin
2025-03-27 03:39:56 [PRÉCIS] [ForgeModLoader] All fundamental core mods are successfully located
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class alq (input size 4811), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for alq (new size 6395)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class als (input size 6986), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for als (new size 9831)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class amy (input size 2404), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for amy (new size 4363)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class amz (input size 5119), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for amz (new size 6158)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class anf (input size 4927), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for anf (new size 7195)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class ang (input size 1726), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for ang (new size 4171)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class ank (input size 6965), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for ank (new size 9237)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class anm (input size 2518), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for anm (new size 5439)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class anr (input size 2499), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for anr (new size 4989)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class anz (input size 3708), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for anz (new size 7081)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class aof (input size 2166), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for aof (new size 4018)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class aoi (input size 4755), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for aoi (new size 9610)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class aon (input size 980), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for aon (new size 3500)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class aos (input size 1643), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for aos (new size 2370)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class aoz (input size 4080), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for aoz (new size 8191)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class apc (input size 3752), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for apc (new size 9810)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class apd (input size 4256), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for apd (new size 5156)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class apk (input size 940), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for apk (new size 2864)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class apl (input size 1361), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for apl (new size 3680)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class apy (input size 2224), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for apy (new size 3783)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class aqb (input size 5257), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for aqb (new size 8844)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class aqc (input size 2234), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for aqc (new size 3650)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class aqi (input size 2194), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for aqi (new size 3914)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class aqq (input size 2925), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for aqq (new size 6288)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class aqv (input size 1288), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for aqv (new size 3946)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class aqy (input size 2263), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for aqy (new size 4351)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class aqz (input size 28719), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for aqz (new size 50101)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class arj (input size 1184), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for arj (new size 3135)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class arw (input size 4505), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for arw (new size 6306)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class arx (input size 4808), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for arx (new size 6439)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class asg (input size 5214), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for asg (new size 6635)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class asi (input size 6979), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for asi (new size 8906)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class asp (input size 4426), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for asp (new size 7518)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class ast (input size 6492), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for ast (new size 9704)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class ata (input size 777), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for ata (new size 1109)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class atv (input size 35582), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.Minecraft, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for atv (new size 41724)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class aul (input size 16085), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.settings.GameSettings, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for aul (new size 17121)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class aus (input size 541), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.util.Session, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for aus (new size 1410)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class auw (input size 5418), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.gui.GuiChat, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for auw (new size 6884)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class auy (input size 2748), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.gui.GuiControls, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for auy (new size 2076)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class avb (input size 8803), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.gui.GuiCreateWorld, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for avb (new size 9632)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class avj (input size 16816), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.gui.GuiIngame, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for avj (new size 20799)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class awg (input size 5720), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.gui.GuiSlot, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for awg (new size 7219)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class awq (input size 7467), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.gui.achievement.GuiAchievements, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for awq (new size 10361)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class awy (input size 12097), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.gui.inventory.GuiContainer, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for awy (new size 14211)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class axm (input size 12514), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.gui.inventory.GuiContainerCreative, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for axm (new size 15968)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class b (input size 6336), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for b (new size 7918)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bbo (input size 1339), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.model.ModelBase, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bbo (new size 1799)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bbs (input size 1380), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.model.TexturedQuad, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bbs (new size 1749)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bcf (input size 699), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.model.PositionTextureVertex, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bcf (new size 914)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bcp (input size 1961), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.model.ModelBox, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bcp (new size 2719)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bcu (input size 3933), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.model.ModelRenderer, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bcu (new size 4939)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bcw (input size 29527), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.multiplayer.NetClientHandler, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bcw (new size 38761)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bcy (input size 2783), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.multiplayer.GuiConnecting, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bcy (new size 3652)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bdb (input size 1982), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.multiplayer.ChunkProviderClient, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bdb (new size 3149)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bdc (input size 6614), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.multiplayer.PlayerControllerMP, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bdc (new size 8999)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bdd (input size 7285), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.multiplayer.WorldClient, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bdd (new size 9616)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bdy (input size 5363), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.particle.EntityFireworkStarterFX, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bdy (new size 7116)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class beh (input size 4399), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.particle.EffectRenderer, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for beh (new size 5858)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bes (input size 2008), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.particle.EntityDiggingFX, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bes (new size 3018)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bex (input size 9265), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.entity.EntityPlayerSP, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bex (new size 12305)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bey (input size 3011), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.entity.EntityOtherPlayerMP, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bey (new size 3755)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bfa (input size 4416), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.renderer.WorldRenderer, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bfa (new size 5337)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bfe (input size 25720), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.renderer.EntityRenderer, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bfe (new size 29186)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bfj (input size 10686), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.renderer.ItemRenderer, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bfj (new size 14324)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bfl (input size 35656), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.renderer.RenderGlobal, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bfl (new size 42533)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bfq (input size 6186), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.renderer.Tessellator, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bfq (new size 7856)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bfr (input size 116857), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.renderer.RenderBlocks, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bfr (new size 128069)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bgl (input size 8354), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.renderer.entity.RenderManager, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bgl (new size 9825)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bgu (input size 6228), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.renderer.entity.RenderBiped, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bgu (new size 9691)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bgw (input size 8285), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.renderer.entity.RenderItem, but received non-empty
